word,__sum_candidate,__sum_others,__total_candidate,__total_others,__ratio_candidate,__ratio_others,more_likely_candidate,more_likely_others,__sum_all,__total_all,__ratio_all,candidate
representatividade,4.0,2.0,16680.0,162873.0,2.39808,0.1228,19.52914,0.05121,6.0,179553.0,0.33416,joaoamoedonovo
representação,1.0,6.0,16680.0,162873.0,0.59952,0.36839,1.62743,0.61447,7.0,179553.0,0.38986,joaoamoedonovo
represente,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
reproduzida,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
reprovada,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
republicano,1.0,6.0,16680.0,162873.0,0.59952,0.36839,1.62743,0.61447,7.0,179553.0,0.38986,joaoamoedonovo
repudia,2.0,5.0,16680.0,162873.0,1.19904,0.30699,3.90583,0.25603,7.0,179553.0,0.38986,joaoamoedonovo
república,2.0,189.0,16680.0,162873.0,1.19904,11.60413,0.10333,9.67785,191.0,179553.0,10.63753,joaoamoedonovo
resiliente,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
resistir,1.0,17.0,16680.0,162873.0,0.59952,1.04376,0.57439,1.74099,18.0,179553.0,1.00249,joaoamoedonovo
resolve,1.0,8.0,16680.0,162873.0,0.59952,0.49118,1.22057,0.81929,9.0,179553.0,0.50124,joaoamoedonovo
resolver,6.0,49.0,16680.0,162873.0,3.59712,3.00848,1.19566,0.83636,55.0,179553.0,3.06316,joaoamoedonovo
resolveram,1.0,5.0,16680.0,162873.0,0.59952,0.30699,1.95291,0.51206,6.0,179553.0,0.33416,joaoamoedonovo
resolverá,4.0,3.0,16680.0,162873.0,2.39808,0.18419,13.01942,0.07681,7.0,179553.0,0.38986,joaoamoedonovo
resolvi,2.0,8.0,16680.0,162873.0,1.19904,0.49118,2.44114,0.40964,10.0,179553.0,0.55694,joaoamoedonovo
resolvidas,1.0,2.0,16680.0,162873.0,0.59952,0.1228,4.88228,0.20482,3.0,179553.0,0.16708,joaoamoedonovo
respeitada,2.0,4.0,16680.0,162873.0,1.19904,0.24559,4.88228,0.20482,6.0,179553.0,0.33416,joaoamoedonovo
respeitadas,1.0,5.0,16680.0,162873.0,0.59952,0.30699,1.95291,0.51206,6.0,179553.0,0.33416,joaoamoedonovo
respeitado,1.0,38.0,16680.0,162873.0,0.59952,2.33311,0.25696,3.89162,39.0,179553.0,2.17206,joaoamoedonovo
respeitar,4.0,27.0,16680.0,162873.0,2.39808,1.65773,1.4466,0.69127,31.0,179553.0,1.72651,joaoamoedonovo
respeitem,2.0,3.0,16680.0,162873.0,1.19904,0.18419,6.50971,0.15362,5.0,179553.0,0.27847,joaoamoedonovo
respeito,8.0,109.0,16680.0,162873.0,4.79616,6.69233,0.71667,1.39535,117.0,179553.0,6.51618,joaoamoedonovo
responda,2.0,3.0,16680.0,162873.0,1.19904,0.18419,6.50971,0.15362,5.0,179553.0,0.27847,joaoamoedonovo
responde,1.0,8.0,16680.0,162873.0,0.59952,0.49118,1.22057,0.81929,9.0,179553.0,0.50124,joaoamoedonovo
responder,3.0,15.0,16680.0,162873.0,1.79856,0.92096,1.95291,0.51206,18.0,179553.0,1.00249,joaoamoedonovo
respondi,1.0,8.0,16680.0,162873.0,0.59952,0.49118,1.22057,0.81929,9.0,179553.0,0.50124,joaoamoedonovo
responsabilidade,9.0,82.0,16680.0,162873.0,5.39568,5.0346,1.07172,0.93308,91.0,179553.0,5.06814,joaoamoedonovo
responsabilidades,1.0,3.0,16680.0,162873.0,0.59952,0.18419,3.25486,0.30723,4.0,179553.0,0.22278,joaoamoedonovo
responsabilizados,2.0,1.0,16680.0,162873.0,1.19904,0.0614,19.52914,0.05121,3.0,179553.0,0.16708,joaoamoedonovo
responsáveis,4.0,17.0,16680.0,162873.0,2.39808,1.04376,2.29755,0.43525,21.0,179553.0,1.16957,joaoamoedonovo
responsável,5.0,24.0,16680.0,162873.0,2.9976,1.47354,2.03429,0.49157,29.0,179553.0,1.61512,joaoamoedonovo
resposta,4.0,29.0,16680.0,162873.0,2.39808,1.78053,1.34684,0.74248,33.0,179553.0,1.8379,joaoamoedonovo
respostas,1.0,12.0,16680.0,162873.0,0.59952,0.73677,0.81371,1.22893,13.0,179553.0,0.72402,joaoamoedonovo
resta,2.0,4.0,16680.0,162873.0,1.19904,0.24559,4.88228,0.20482,6.0,179553.0,0.33416,joaoamoedonovo
restante,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
restaurante,3.0,3.0,16680.0,162873.0,1.79856,0.18419,9.76457,0.10241,6.0,179553.0,0.33416,joaoamoedonovo
resto,3.0,7.0,16680.0,162873.0,1.79856,0.42978,4.18482,0.23896,10.0,179553.0,0.55694,joaoamoedonovo
restrições,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
resultado,13.0,78.0,16680.0,162873.0,7.79376,4.78901,1.62743,0.61447,91.0,179553.0,5.06814,joaoamoedonovo
resultados,7.0,42.0,16680.0,162873.0,4.19664,2.5787,1.62743,0.61447,49.0,179553.0,2.729,joaoamoedonovo
resume,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
resumiu,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
resumo,1.0,8.0,16680.0,162873.0,0.59952,0.49118,1.22057,0.81929,9.0,179553.0,0.50124,joaoamoedonovo
retirada,1.0,9.0,16680.0,162873.0,0.59952,0.55258,1.08495,0.9217,10.0,179553.0,0.55694,joaoamoedonovo
retirado,2.0,2.0,16680.0,162873.0,1.19904,0.1228,9.76457,0.10241,4.0,179553.0,0.22278,joaoamoedonovo
retirados,2.0,2.0,16680.0,162873.0,1.19904,0.1228,9.76457,0.10241,4.0,179553.0,0.22278,joaoamoedonovo
retirando,1.0,2.0,16680.0,162873.0,0.59952,0.1228,4.88228,0.20482,3.0,179553.0,0.16708,joaoamoedonovo
retirar,3.0,12.0,16680.0,162873.0,1.79856,0.73677,2.44114,0.40964,15.0,179553.0,0.83541,joaoamoedonovo
retirou,1.0,5.0,16680.0,162873.0,0.59952,0.30699,1.95291,0.51206,6.0,179553.0,0.33416,joaoamoedonovo
retomada,1.0,42.0,16680.0,162873.0,0.59952,2.5787,0.23249,4.30127,43.0,179553.0,2.39484,joaoamoedonovo
retomar,1.0,19.0,16680.0,162873.0,0.59952,1.16655,0.51392,1.94581,20.0,179553.0,1.11388,joaoamoedonovo
retweet,3.0,11.0,16680.0,162873.0,1.79856,0.67537,2.66306,0.37551,14.0,179553.0,0.77971,joaoamoedonovo
reunidos,1.0,3.0,16680.0,162873.0,0.59952,0.18419,3.25486,0.30723,4.0,179553.0,0.22278,joaoamoedonovo
reunir,1.0,7.0,16680.0,162873.0,0.59952,0.42978,1.39494,0.71688,8.0,179553.0,0.44555,joaoamoedonovo
reuniram-se,1.0,3.0,16680.0,162873.0,0.59952,0.18419,3.25486,0.30723,4.0,179553.0,0.22278,joaoamoedonovo
reunião,2.0,81.0,16680.0,162873.0,1.19904,4.9732,0.2411,4.14765,83.0,179553.0,4.62259,joaoamoedonovo
reveja,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
revelando,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
revelou,1.0,8.0,16680.0,162873.0,0.59952,0.49118,1.22057,0.81929,9.0,179553.0,0.50124,joaoamoedonovo
rever,4.0,12.0,16680.0,162873.0,2.39808,0.73677,3.25486,0.30723,16.0,179553.0,0.8911,joaoamoedonovo
revista,2.0,62.0,16680.0,162873.0,1.19904,3.80665,0.31499,3.17474,64.0,179553.0,3.56441,joaoamoedonovo
revistas,1.0,6.0,16680.0,162873.0,0.59952,0.36839,1.62743,0.61447,7.0,179553.0,0.38986,joaoamoedonovo
revisão,3.0,8.0,16680.0,162873.0,1.79856,0.49118,3.66171,0.2731,11.0,179553.0,0.61263,joaoamoedonovo
revogar,1.0,12.0,16680.0,162873.0,0.59952,0.73677,0.81371,1.22893,13.0,179553.0,0.72402,joaoamoedonovo
revogação,1.0,5.0,16680.0,162873.0,0.59952,0.30699,1.95291,0.51206,6.0,179553.0,0.33416,joaoamoedonovo
revolução,1.0,17.0,16680.0,162873.0,0.59952,1.04376,0.57439,1.74099,18.0,179553.0,1.00249,joaoamoedonovo
ribeirão,3.0,9.0,16680.0,162873.0,1.79856,0.55258,3.25486,0.30723,12.0,179553.0,0.66833,joaoamoedonovo
rica,2.0,3.0,16680.0,162873.0,1.19904,0.18419,6.50971,0.15362,5.0,179553.0,0.27847,joaoamoedonovo
ricardo,3.0,213.0,16680.0,162873.0,1.79856,13.07767,0.13753,7.27119,216.0,179553.0,12.02987,joaoamoedonovo
rico,1.0,31.0,16680.0,162873.0,0.59952,1.90332,0.31499,3.17474,32.0,179553.0,1.7822,joaoamoedonovo
ricos,9.0,23.0,16680.0,162873.0,5.39568,1.41214,3.82092,0.26172,32.0,179553.0,1.7822,joaoamoedonovo
rio,15.0,310.0,16680.0,162873.0,8.99281,19.03323,0.47248,2.1165,325.0,179553.0,18.10051,joaoamoedonovo
riqueza,11.0,19.0,16680.0,162873.0,6.59472,1.16655,5.65317,0.17689,30.0,179553.0,1.67082,joaoamoedonovo
riquezas,7.0,15.0,16680.0,162873.0,4.19664,0.92096,4.5568,0.21945,22.0,179553.0,1.22526,joaoamoedonovo
risco,1.0,30.0,16680.0,162873.0,0.59952,1.84193,0.32549,3.07233,31.0,179553.0,1.72651,joaoamoedonovo
ritmo,1.0,8.0,16680.0,162873.0,0.59952,0.49118,1.22057,0.81929,9.0,179553.0,0.50124,joaoamoedonovo
rj,4.0,50.0,16680.0,162873.0,2.39808,3.06988,0.78117,1.28014,54.0,179553.0,3.00747,joaoamoedonovo
roberto,5.0,24.0,16680.0,162873.0,2.9976,1.47354,2.03429,0.49157,29.0,179553.0,1.61512,joaoamoedonovo
rocha,1.0,10.0,16680.0,162873.0,0.59952,0.61398,0.97646,1.02411,11.0,179553.0,0.61263,joaoamoedonovo
roda,2.0,14.0,16680.0,162873.0,1.19904,0.85957,1.39494,0.71688,16.0,179553.0,0.8911,joaoamoedonovo
rodrigo,1.0,7.0,16680.0,162873.0,0.59952,0.42978,1.39494,0.71688,8.0,179553.0,0.44555,joaoamoedonovo
rogério,1.0,3.0,16680.0,162873.0,0.59952,0.18419,3.25486,0.30723,4.0,179553.0,0.22278,joaoamoedonovo
rombo,3.0,2.0,16680.0,162873.0,1.79856,0.1228,14.64685,0.06827,5.0,179553.0,0.27847,joaoamoedonovo
rondônia,1.0,5.0,16680.0,162873.0,0.59952,0.30699,1.95291,0.51206,6.0,179553.0,0.33416,joaoamoedonovo
roraima,2.0,6.0,16680.0,162873.0,1.19904,0.36839,3.25486,0.30723,8.0,179553.0,0.44555,joaoamoedonovo
rosa,2.0,9.0,16680.0,162873.0,1.19904,0.55258,2.1699,0.46085,11.0,179553.0,0.61263,joaoamoedonovo
rose,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
rota,1.0,4.0,16680.0,162873.0,0.59952,0.24559,2.44114,0.40964,5.0,179553.0,0.27847,joaoamoedonovo
roteiro,3.0,6.0,16680.0,162873.0,1.79856,0.36839,4.88228,0.20482,9.0,179553.0,0.50124,joaoamoedonovo
roubar,2.0,10.0,16680.0,162873.0,1.19904,0.61398,1.95291,0.51206,12.0,179553.0,0.66833,joaoamoedonovo
roupa,1.0,5.0,16680.0,162873.0,0.59952,0.30699,1.95291,0.51206,6.0,179553.0,0.33416,joaoamoedonovo
rs,2.0,74.0,16680.0,162873.0,1.19904,4.54342,0.26391,3.78921,76.0,179553.0,4.23273,joaoamoedonovo
rua,1.0,34.0,16680.0,162873.0,0.59952,2.08752,0.28719,3.48198,35.0,179553.0,1.94929,joaoamoedonovo
ruas,7.0,67.0,16680.0,162873.0,4.19664,4.11363,1.02018,0.98022,74.0,179553.0,4.12135,joaoamoedonovo
ruins,2.0,1.0,16680.0,162873.0,1.19904,0.0614,19.52914,0.05121,3.0,179553.0,0.16708,joaoamoedonovo
rumo,1.0,31.0,16680.0,162873.0,0.59952,1.90332,0.31499,3.17474,32.0,179553.0,1.7822,joaoamoedonovo
rurais,1.0,14.0,16680.0,162873.0,0.59952,0.85957,0.69747,1.43376,15.0,179553.0,0.83541,joaoamoedonovo
rural,1.0,36.0,16680.0,162873.0,0.59952,2.21031,0.27124,3.6868,37.0,179553.0,2.06067,joaoamoedonovo
rádio,3.0,96.0,16680.0,162873.0,1.79856,5.89416,0.30514,3.27715,99.0,179553.0,5.51369,joaoamoedonovo
rápida,1.0,7.0,16680.0,162873.0,0.59952,0.42978,1.39494,0.71688,8.0,179553.0,0.44555,joaoamoedonovo
rápido,1.0,20.0,16680.0,162873.0,0.59952,1.22795,0.48823,2.04822,21.0,179553.0,1.16957,joaoamoedonovo
réu,2.0,3.0,16680.0,162873.0,1.19904,0.18419,6.50971,0.15362,5.0,179553.0,0.27847,joaoamoedonovo
réus,2.0,2.0,16680.0,162873.0,1.19904,0.1228,9.76457,0.10241,4.0,179553.0,0.22278,joaoamoedonovo
rótulos,1.0,5.0,16680.0,162873.0,0.59952,0.30699,1.95291,0.51206,6.0,179553.0,0.33416,joaoamoedonovo
sabatina,1.0,3.0,16680.0,162873.0,0.59952,0.18419,3.25486,0.30723,4.0,179553.0,0.22278,joaoamoedonovo
sabe,6.0,97.0,16680.0,162873.0,3.59712,5.95556,0.60399,1.65565,103.0,179553.0,5.73647,joaoamoedonovo
sabem,1.0,94.0,16680.0,162873.0,0.59952,5.77137,0.10388,9.62664,95.0,179553.0,5.29092,joaoamoedonovo
sabemos,4.0,25.0,16680.0,162873.0,2.39808,1.53494,1.56233,0.64007,29.0,179553.0,1.61512,joaoamoedonovo
saber,6.0,85.0,16680.0,162873.0,3.59712,5.21879,0.68926,1.45082,91.0,179553.0,5.06814,joaoamoedonovo
sabermos,3.0,3.0,16680.0,162873.0,1.79856,0.18419,9.76457,0.10241,6.0,179553.0,0.33416,joaoamoedonovo
sabia,3.0,26.0,16680.0,162873.0,1.79856,1.59634,1.12668,0.88756,29.0,179553.0,1.61512,joaoamoedonovo
sacrifício,1.0,6.0,16680.0,162873.0,0.59952,0.36839,1.62743,0.61447,7.0,179553.0,0.38986,joaoamoedonovo
sacrifícios,2.0,1.0,16680.0,162873.0,1.19904,0.0614,19.52914,0.05121,3.0,179553.0,0.16708,joaoamoedonovo
sai,1.0,23.0,16680.0,162873.0,0.59952,1.41214,0.42455,2.35545,24.0,179553.0,1.33665,joaoamoedonovo
saiba,3.0,46.0,16680.0,162873.0,1.79856,2.82429,0.63682,1.5703,49.0,179553.0,2.729,joaoamoedonovo
saibam,3.0,23.0,16680.0,162873.0,1.79856,1.41214,1.27364,0.78515,26.0,179553.0,1.44804,joaoamoedonovo
sair,2.0,37.0,16680.0,162873.0,1.19904,2.27171,0.52781,1.8946,39.0,179553.0,2.17206,joaoamoedonovo
sairmos,1.0,3.0,16680.0,162873.0,0.59952,0.18419,3.25486,0.30723,4.0,179553.0,0.22278,joaoamoedonovo
sairá,1.0,8.0,16680.0,162873.0,0.59952,0.49118,1.22057,0.81929,9.0,179553.0,0.50124,joaoamoedonovo
saiu,3.0,20.0,16680.0,162873.0,1.79856,1.22795,1.46469,0.68274,23.0,179553.0,1.28096,joaoamoedonovo
sal,1.0,9.0,16680.0,162873.0,0.59952,0.55258,1.08495,0.9217,10.0,179553.0,0.55694,joaoamoedonovo
salarial,1.0,10.0,16680.0,162873.0,0.59952,0.61398,0.97646,1.02411,11.0,179553.0,0.61263,joaoamoedonovo
salto,1.0,9.0,16680.0,162873.0,0.59952,0.55258,1.08495,0.9217,10.0,179553.0,0.55694,joaoamoedonovo
salvador,10.0,72.0,16680.0,162873.0,5.9952,4.42062,1.35619,0.73736,82.0,179553.0,4.5669,joaoamoedonovo
salvadores,2.0,4.0,16680.0,162873.0,1.19904,0.24559,4.88228,0.20482,6.0,179553.0,0.33416,joaoamoedonovo
salvar,1.0,39.0,16680.0,162873.0,0.59952,2.3945,0.25037,3.99403,40.0,179553.0,2.22775,joaoamoedonovo
salvação,2.0,6.0,16680.0,162873.0,1.19904,0.36839,3.25486,0.30723,8.0,179553.0,0.44555,joaoamoedonovo
salário,14.0,58.0,16680.0,162873.0,8.39329,3.56106,2.35696,0.42427,72.0,179553.0,4.00996,joaoamoedonovo
salários,10.0,26.0,16680.0,162873.0,5.9952,1.59634,3.7556,0.26627,36.0,179553.0,2.00498,joaoamoedonovo
sandra,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
sandro,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
sangue,3.0,8.0,16680.0,162873.0,1.79856,0.49118,3.66171,0.2731,11.0,179553.0,0.61263,joaoamoedonovo
santa,1.0,72.0,16680.0,162873.0,0.59952,4.42062,0.13562,7.3736,73.0,179553.0,4.06565,joaoamoedonovo
santana,3.0,11.0,16680.0,162873.0,1.79856,0.67537,2.66306,0.37551,14.0,179553.0,0.77971,joaoamoedonovo
santos,3.0,51.0,16680.0,162873.0,1.79856,3.13127,0.57439,1.74099,54.0,179553.0,3.00747,joaoamoedonovo
satisfeitos,1.0,2.0,16680.0,162873.0,0.59952,0.1228,4.88228,0.20482,3.0,179553.0,0.16708,joaoamoedonovo
saudades,1.0,11.0,16680.0,162873.0,0.59952,0.67537,0.88769,1.12652,12.0,179553.0,0.66833,joaoamoedonovo
saí,2.0,12.0,16680.0,162873.0,1.19904,0.73677,1.62743,0.61447,14.0,179553.0,0.77971,joaoamoedonovo
saída,5.0,19.0,16680.0,162873.0,2.9976,1.16655,2.56962,0.38916,24.0,179553.0,1.33665,joaoamoedonovo
saúde,27.0,183.0,16680.0,162873.0,16.18705,11.23575,1.44067,0.69412,210.0,179553.0,11.69571,joaoamoedonovo
secretaria,2.0,20.0,16680.0,162873.0,1.19904,1.22795,0.97646,1.02411,22.0,179553.0,1.22526,joaoamoedonovo
secreto,1.0,6.0,16680.0,162873.0,0.59952,0.36839,1.62743,0.61447,7.0,179553.0,0.38986,joaoamoedonovo
sede,2.0,25.0,16680.0,162873.0,1.19904,1.53494,0.78117,1.28014,27.0,179553.0,1.50373,joaoamoedonovo
segue,2.0,79.0,16680.0,162873.0,1.19904,4.8504,0.2472,4.04524,81.0,179553.0,4.5112,joaoamoedonovo
seguida,3.0,6.0,16680.0,162873.0,1.79856,0.36839,4.88228,0.20482,9.0,179553.0,0.50124,joaoamoedonovo
seguido,1.0,4.0,16680.0,162873.0,0.59952,0.24559,2.44114,0.40964,5.0,179553.0,0.27847,joaoamoedonovo
seguidores,9.0,6.0,16680.0,162873.0,5.39568,0.36839,14.64685,0.06827,15.0,179553.0,0.83541,joaoamoedonovo
seguidos,1.0,5.0,16680.0,162873.0,0.59952,0.30699,1.95291,0.51206,6.0,179553.0,0.33416,joaoamoedonovo
seguimos,1.0,45.0,16680.0,162873.0,0.59952,2.76289,0.21699,4.6085,46.0,179553.0,2.56192,joaoamoedonovo
seguindo,1.0,8.0,16680.0,162873.0,0.59952,0.49118,1.22057,0.81929,9.0,179553.0,0.50124,joaoamoedonovo
seguir,1.0,63.0,16680.0,162873.0,0.59952,3.86804,0.15499,6.4519,64.0,179553.0,3.56441,joaoamoedonovo
segunda,13.0,150.0,16680.0,162873.0,7.79376,9.20963,0.84626,1.18167,163.0,179553.0,9.0781,joaoamoedonovo
segunda-feira,2.0,37.0,16680.0,162873.0,1.19904,2.27171,0.52781,1.8946,39.0,179553.0,2.17206,joaoamoedonovo
segundo,7.0,88.0,16680.0,162873.0,4.19664,5.40298,0.77673,1.28745,95.0,179553.0,5.29092,joaoamoedonovo
segundos,2.0,1.0,16680.0,162873.0,1.19904,0.0614,19.52914,0.05121,3.0,179553.0,0.16708,joaoamoedonovo
segurança,49.0,279.0,16680.0,162873.0,29.3765,17.12991,1.71492,0.58312,328.0,179553.0,18.26759,joaoamoedonovo
segurar,1.0,3.0,16680.0,162873.0,0.59952,0.18419,3.25486,0.30723,4.0,179553.0,0.22278,joaoamoedonovo
seguras,2.0,8.0,16680.0,162873.0,1.19904,0.49118,2.44114,0.40964,10.0,179553.0,0.55694,joaoamoedonovo
seguro,21.0,10.0,16680.0,162873.0,12.58993,0.61398,20.50559,0.04877,31.0,179553.0,1.72651,joaoamoedonovo
sei,2.0,67.0,16680.0,162873.0,1.19904,4.11363,0.29148,3.43077,69.0,179553.0,3.84288,joaoamoedonovo
seleção,2.0,7.0,16680.0,162873.0,1.19904,0.42978,2.78988,0.35844,9.0,179553.0,0.50124,joaoamoedonovo
semana,11.0,157.0,16680.0,162873.0,6.59472,9.63941,0.68414,1.46169,168.0,179553.0,9.35657,joaoamoedonovo
semanas,1.0,11.0,16680.0,162873.0,0.59952,0.67537,0.88769,1.12652,12.0,179553.0,0.66833,joaoamoedonovo
semelhantes,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
sempre,33.0,286.0,16680.0,162873.0,19.78417,17.55969,1.12668,0.88756,319.0,179553.0,17.76634,joaoamoedonovo
senado,1.0,138.0,16680.0,162873.0,0.59952,8.47286,0.07076,14.13273,139.0,179553.0,7.74145,joaoamoedonovo
senadora,1.0,16.0,16680.0,162873.0,0.59952,0.98236,0.61029,1.63858,17.0,179553.0,0.9468,joaoamoedonovo
senadores,7.0,56.0,16680.0,162873.0,4.19664,3.43826,1.22057,0.81929,63.0,179553.0,3.50871,joaoamoedonovo
sendo,24.0,146.0,16680.0,162873.0,14.38849,8.96404,1.60513,0.623,170.0,179553.0,9.46796,joaoamoedonovo
sensacional,4.0,2.0,16680.0,162873.0,2.39808,0.1228,19.52914,0.05121,6.0,179553.0,0.33416,joaoamoedonovo
sensação,2.0,4.0,16680.0,162873.0,1.19904,0.24559,4.88228,0.20482,6.0,179553.0,0.33416,joaoamoedonovo
senso,3.0,8.0,16680.0,162873.0,1.79856,0.49118,3.66171,0.2731,11.0,179553.0,0.61263,joaoamoedonovo
sente,3.0,7.0,16680.0,162873.0,1.79856,0.42978,4.18482,0.23896,10.0,179553.0,0.55694,joaoamoedonovo
sentem,1.0,7.0,16680.0,162873.0,0.59952,0.42978,1.39494,0.71688,8.0,179553.0,0.44555,joaoamoedonovo
sentido,13.0,24.0,16680.0,162873.0,7.79376,1.47354,5.28914,0.18907,37.0,179553.0,2.06067,joaoamoedonovo
sentimento,2.0,13.0,16680.0,162873.0,1.19904,0.79817,1.50224,0.66567,15.0,179553.0,0.83541,joaoamoedonovo
sentimentos,3.0,21.0,16680.0,162873.0,1.79856,1.28935,1.39494,0.71688,24.0,179553.0,1.33665,joaoamoedonovo
sentimos,1.0,4.0,16680.0,162873.0,0.59952,0.24559,2.44114,0.40964,5.0,179553.0,0.27847,joaoamoedonovo
separamos,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
ser,163.0,799.0,16680.0,162873.0,97.72182,49.05663,1.99202,0.502,962.0,179553.0,53.5775,joaoamoedonovo
serem,5.0,17.0,16680.0,162873.0,2.9976,1.04376,2.87193,0.3482,22.0,179553.0,1.22526,joaoamoedonovo
serenidade,2.0,5.0,16680.0,162873.0,1.19904,0.30699,3.90583,0.25603,7.0,179553.0,0.38986,joaoamoedonovo
sergio,3.0,11.0,16680.0,162873.0,1.79856,0.67537,2.66306,0.37551,14.0,179553.0,0.77971,joaoamoedonovo
seriedade,1.0,18.0,16680.0,162873.0,0.59952,1.10516,0.54248,1.8434,19.0,179553.0,1.05818,joaoamoedonovo
sermos,5.0,5.0,16680.0,162873.0,2.9976,0.30699,9.76457,0.10241,10.0,179553.0,0.55694,joaoamoedonovo
serra,1.0,10.0,16680.0,162873.0,0.59952,0.61398,0.97646,1.02411,11.0,179553.0,0.61263,joaoamoedonovo
serve,2.0,9.0,16680.0,162873.0,1.19904,0.55258,2.1699,0.46085,11.0,179553.0,0.61263,joaoamoedonovo
servem,2.0,4.0,16680.0,162873.0,1.19904,0.24559,4.88228,0.20482,6.0,179553.0,0.33416,joaoamoedonovo
servidores,7.0,30.0,16680.0,162873.0,4.19664,1.84193,2.2784,0.4389,37.0,179553.0,2.06067,joaoamoedonovo
servir,3.0,14.0,16680.0,162873.0,1.79856,0.85957,2.09241,0.47792,17.0,179553.0,0.9468,joaoamoedonovo
servirá,1.0,2.0,16680.0,162873.0,0.59952,0.1228,4.88228,0.20482,3.0,179553.0,0.16708,joaoamoedonovo
serviu,1.0,4.0,16680.0,162873.0,0.59952,0.24559,2.44114,0.40964,5.0,179553.0,0.27847,joaoamoedonovo
serviço,6.0,58.0,16680.0,162873.0,3.59712,3.56106,1.01013,0.98997,64.0,179553.0,3.56441,joaoamoedonovo
serviços,35.0,54.0,16680.0,162873.0,20.98321,3.31547,6.32889,0.15801,89.0,179553.0,4.95675,joaoamoedonovo
sessão,4.0,32.0,16680.0,162873.0,2.39808,1.96472,1.22057,0.81929,36.0,179553.0,2.00498,joaoamoedonovo
setor,18.0,79.0,16680.0,162873.0,10.79137,4.8504,2.22484,0.44947,97.0,179553.0,5.4023,joaoamoedonovo
setores,3.0,32.0,16680.0,162873.0,1.79856,1.96472,0.91543,1.09238,35.0,179553.0,1.94929,joaoamoedonovo
severamente,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
sexta-feira,1.0,58.0,16680.0,162873.0,0.59952,3.56106,0.16835,5.93984,59.0,179553.0,3.28594,joaoamoedonovo
si,5.0,23.0,16680.0,162873.0,2.9976,1.41214,2.12273,0.47109,28.0,179553.0,1.55943,joaoamoedonovo
sido,3.0,68.0,16680.0,162873.0,1.79856,4.17503,0.43079,2.32132,71.0,179553.0,3.95426,joaoamoedonovo
siga,7.0,12.0,16680.0,162873.0,4.19664,0.73677,5.696,0.17556,19.0,179553.0,1.05818,joaoamoedonovo
significa,6.0,30.0,16680.0,162873.0,3.59712,1.84193,1.95291,0.51206,36.0,179553.0,2.00498,joaoamoedonovo
significado,3.0,5.0,16680.0,162873.0,1.79856,0.30699,5.85874,0.17069,8.0,179553.0,0.44555,joaoamoedonovo
sim,14.0,117.0,16680.0,162873.0,8.39329,7.18351,1.16841,0.85586,131.0,179553.0,7.2959,joaoamoedonovo
simples,24.0,15.0,16680.0,162873.0,14.38849,0.92096,15.62331,0.06401,39.0,179553.0,2.17206,joaoamoedonovo
simplificar,4.0,1.0,16680.0,162873.0,2.39808,0.0614,39.05827,0.0256,5.0,179553.0,0.27847,joaoamoedonovo
simplificação,3.0,2.0,16680.0,162873.0,1.79856,0.1228,14.64685,0.06827,5.0,179553.0,0.27847,joaoamoedonovo
sinal,1.0,15.0,16680.0,162873.0,0.59952,0.92096,0.65097,1.53617,16.0,179553.0,0.8911,joaoamoedonovo
sinalização,1.0,3.0,16680.0,162873.0,0.59952,0.18419,3.25486,0.30723,4.0,179553.0,0.22278,joaoamoedonovo
